sample_year,sample_date,project_code,trip_no,effort_no,submitter_sample_id,management_area_code,location_code,fishery_code,gear_type,gear_code,submitter_specimen_id,date_sampled,field_species_code,length,length_type_code,weight,weight_type_code,gender_code,maturity_code,specimen_comment
2017,09-19-2017,SO2,0170,MS17-5601,MS17040924201709190170,M,M10,CO,Dredge,22,10,09-19-2017,850,140,SH,,WH,,,
2017,09-19-2017,SO1,0172,MS17-5601,MS17040924201709190172,M,M10,CO,Dredge,22,9,09-19-2017,850,121,SH,,WH,,,
2017,09-19-2017,SO1,0172,MS17-5601,MS17040924201709190172,M,M10,CO,Dredge,22,11,09-19-2017,850,127,SH,,WH,,,
2017,09-19-2017,SO1,0172,MS17-5601,MS17040924201709190172,M,M10,CO,Dredge,22,13,09-19-2017,850,143,SH,,WH,,,
2017,09-19-2017,SO1,0172,MS17-5601,MS17040924201709190172,M,M10,CO,Dredge,22,49,09-19-2017,850,108,SH,,WH,,,
2017,09-19-2017,SO1,0172,MS17-5601,MS17040924201709190172,M,M10,CO,Dredge,22,51,09-19-2017,850,108,SH,,WH,,,
2017,09-19-2017,SO1,0172,MS17-5601,MS17040924201709190172,M,M10,CO,Dredge,22,53,09-19-2017,850,115,SH,,WH,,,
2017,09-20-2017,SO1,0184,MS17-5601,MS17040924201709200184,M,M10,CO,Dredge,22,9,09-20-2017,850,141,SH,,WH,,,
2017,09-20-2017,SO1,0184,MS17-5601,MS17040924201709200184,M,M10,CO,Dredge,22,11,09-20-2017,850,128,SH,,WH,,,
2017,09-20-2017,SO1,0184,MS17-5601,MS17040924201709200184,M,M10,CO,Dredge,22,13,09-20-2017,850,136,SH,,WH,,,
2017,09-20-2017,SO1,0184,MS17-5601,MS17040924201709200184,M,M10,CO,Dredge,22,49,09-20-2017,850,114,SH,,WH,,,
2017,09-20-2017,SO1,0184,MS17-5601,MS17040924201709200184,M,M10,CO,Dredge,22,51,09-20-2017,850,113,SH,,WH,,,
2017,09-20-2017,SO1,0184,MS17-5601,MS17040924201709200184,M,M10,CO,Dredge,22,53,09-20-2017,850,111,SH,,WH,,,
2017,09-20-2017,SO1,0186,MS17-5601,MS17040924201709200186,M,M10,CO,Dredge,22,9,09-20-2017,850,121,SH,,WH,,,
2017,09-20-2017,SO1,0186,MS17-5601,MS17040924201709200186,M,M10,CO,Dredge,22,11,09-20-2017,850,128,SH,,WH,,,
2017,09-20-2017,SO1,0186,MS17-5601,MS17040924201709200186,M,M10,CO,Dredge,22,13,09-20-2017,850,129,SH,,WH,,,
2017,09-20-2017,SO1,0186,MS17-5601,MS17040924201709200186,M,M10,CO,Dredge,22,49,09-20-2017,850,111,SH,,WH,,,
2017,09-20-2017,SO1,0186,MS17-5601,MS17040924201709200186,M,M10,CO,Dredge,22,51,09-20-2017,850,101,SH,,WH,,,
2017,09-20-2017,SO1,0186,MS17-5601,MS17040924201709200186,M,M10,CO,Dredge,22,53,09-20-2017,850,96,SH,,WH,,,
2017,09-20-2017,SO1,0188,MS17-5601,MS17040924201709200188,M,M10,CO,Dredge,22,9,09-20-2017,850,135,SH,,WH,,,
2017,09-20-2017,SO1,0188,MS17-5601,MS17040924201709200188,M,M10,CO,Dredge,22,11,09-20-2017,850,130,SH,,WH,,,
2017,09-20-2017,SO1,0188,MS17-5601,MS17040924201709200188,M,M10,CO,Dredge,22,13,09-20-2017,850,131,SH,,WH,,,
2017,10-02-2017,SO1,0003,OS17-5603,OS17040924201710020003,O,O04,CO,Dredge,22,2,10-02-2017,850,168,SH,,WH,,,
2017,10-02-2017,SO1,0003,OS17-5603,OS17040924201710020003,O,O04,CO,Dredge,22,4,10-02-2017,850,162,SH,,WH,,,
2017,10-02-2017,SO1,0003,OS17-5603,OS17040924201710020003,O,O04,CO,Dredge,22,6,10-02-2017,850,168,SH,,WH,,,
2017,10-02-2017,SO1,0003,OS17-5603,OS17040924201710020003,O,O04,CO,Dredge,22,8,10-02-2017,850,166,SH,,WH,,,
2017,10-02-2017,SO1,0003,OS17-5603,OS17040924201710020003,O,O04,CO,Dredge,22,10,10-02-2017,850,170,SH,,WH,,,
2017,10-02-2017,SO1,0003,OS17-5603,OS17040924201710020003,O,O04,CO,Dredge,22,12,10-02-2017,850,168,SH,,WH,,,
2017,10-02-2017,SO1,0003,OS17-5603,OS17040924201710020003,O,O04,CO,Dredge,22,14,10-02-2017,850,166,SH,,WH,,,
2017,10-02-2017,SO1,0003,OS17-5603,OS17040924201710020003,O,O04,CO,Dredge,22,16,10-02-2017,850,152,SH,,WH,,,
2017,10-02-2017,SO1,0003,OS17-5603,OS17040924201710020003,O,O04,CO,Dredge,22,18,10-02-2017,850,167,SH,,WH,,,
2017,10-02-2017,SO1,0003,OS17-5603,OS17040924201710020003,O,O04,CO,Dredge,22,20,10-02-2017,850,154,SH,,WH,,,
2017,10-02-2017,SO1,0005,OS17-5603,OS17040924201710020005,O,O04,CO,Dredge,22,2,10-02-2017,850,167,SH,,WH,,,
2017,10-02-2017,SO1,0005,OS17-5603,OS17040924201710020005,O,O04,CO,Dredge,22,4,10-02-2017,850,161,SH,,WH,,,
2017,10-02-2017,SO1,0005,OS17-5603,OS17040924201710020005,O,O04,CO,Dredge,22,6,10-02-2017,850,163,SH,,WH,,,
2017,10-02-2017,SO1,0005,OS17-5603,OS17040924201710020005,O,O04,CO,Dredge,22,8,10-02-2017,850,169,SH,,WH,,,
2017,10-02-2017,SO1,0005,OS17-5603,OS17040924201710020005,O,O04,CO,Dredge,22,10,10-02-2017,850,169,SH,,WH,,,
2017,10-02-2017,SO1,0005,OS17-5603,OS17040924201710020005,O,O04,CO,Dredge,22,12,10-02-2017,850,164,SH,,WH,,,
2017,10-02-2017,SO1,0005,OS17-5603,OS17040924201710020005,O,O04,CO,Dredge,22,14,10-02-2017,850,162,SH,,WH,,,
2017,10-02-2017,SO1,0005,OS17-5603,OS17040924201710020005,O,O04,CO,Dredge,22,16,10-02-2017,850,157,SH,,WH,,,
2017,10-02-2017,SO1,0005,OS17-5603,OS17040924201710020005,O,O04,CO,Dredge,22,18,10-02-2017,850,147,SH,,WH,,,
2017,10-02-2017,SO1,0005,OS17-5603,OS17040924201710020005,O,O04,CO,Dredge,22,20,10-02-2017,850,158,SH,,WH,,,
2017,10-02-2017,SO1,0007,OS17-5603,OS17040924201710020007,O,O04,CO,Dredge,22,2,10-02-2017,850,170,SH,,WH,,,
2017,10-02-2017,SO1,0007,OS17-5603,OS17040924201710020007,O,O04,CO,Dredge,22,4,10-02-2017,850,161,SH,,WH,,,
2017,10-02-2017,SO1,0007,OS17-5603,OS17040924201710020007,O,O04,CO,Dredge,22,6,10-02-2017,850,176,SH,,WH,,,
2017,10-02-2017,SO1,0007,OS17-5603,OS17040924201710020007,O,O04,CO,Dredge,22,8,10-02-2017,850,170,SH,,WH,,,
2017,10-02-2017,SO1,0007,OS17-5603,OS17040924201710020007,O,O04,CO,Dredge,22,10,10-02-2017,850,167,SH,,WH,,,
2017,10-02-2017,SO1,0007,OS17-5603,OS17040924201710020007,O,O04,CO,Dredge,22,12,10-02-2017,850,170,SH,,WH,,,
2017,10-02-2017,SO1,0007,OS17-5603,OS17040924201710020007,O,O04,CO,Dredge,22,14,10-02-2017,850,162,SH,,WH,,,
2017,10-02-2017,SO1,0007,OS17-5603,OS17040924201710020007,O,O04,CO,Dredge,22,16,10-02-2017,850,168,SH,,WH,,,
2017,10-02-2017,SO1,0007,OS17-5603,OS17040924201710020007,O,O04,CO,Dredge,22,18,10-02-2017,850,166,SH,,WH,,,
2017,10-02-2017,SO1,0007,OS17-5603,OS17040924201710020007,O,O04,CO,Dredge,22,20,10-02-2017,850,157,SH,,WH,,,
2017,09-21-2017,SO2,0002,QS17-5602,QS17040924201709210002,Q,Q01,CO,Dredge,22,1,09-21-2017,850,172,SH,,WH,,,
2017,09-21-2017,SO2,0002,QS17-5602,QS17040924201709210002,Q,Q01,CO,Dredge,22,2,09-21-2017,850,167,SH,,WH,,,
2017,09-21-2017,SO2,0002,QS17-5602,QS17040924201709210002,Q,Q01,CO,Dredge,22,3,09-21-2017,850,161,SH,,WH,,,
2017,09-21-2017,SO2,0002,QS17-5602,QS17040924201709210002,Q,Q01,CO,Dredge,22,4,09-21-2017,850,162,SH,,WH,,,
2017,09-21-2017,SO2,0002,QS17-5602,QS17040924201709210002,Q,Q01,CO,Dredge,22,5,09-21-2017,850,156,SH,,WH,,,
2017,09-21-2017,SO2,0002,QS17-5602,QS17040924201709210002,Q,Q01,CO,Dredge,22,6,09-21-2017,850,159,SH,,WH,,,
2017,09-21-2017,SO2,0002,QS17-5602,QS17040924201709210002,Q,Q01,CO,Dredge,22,7,09-21-2017,850,165,SH,,WH,,,
2017,09-21-2017,SO2,0002,QS17-5602,QS17040924201709210002,Q,Q01,CO,Dredge,22,8,09-21-2017,850,172,SH,,WH,,,
2017,09-21-2017,SO2,0002,QS17-5602,QS17040924201709210002,Q,Q01,CO,Dredge,22,9,09-21-2017,850,162,SH,,WH,,,
2017,09-21-2017,SO2,0002,QS17-5602,QS17040924201709210002,Q,Q01,CO,Dredge,22,10,09-21-2017,850,166,SH,,WH,,,
2017,09-21-2017,SO2,0004,QS17-5602,QS17040924201709210004,Q,Q01,CO,Dredge,22,1,09-21-2017,850,162,SH,,WH,,,
2017,09-21-2017,SO2,0004,QS17-5602,QS17040924201709210004,Q,Q01,CO,Dredge,22,2,09-21-2017,850,173,SH,,WH,,,
2017,09-21-2017,SO2,0004,QS17-5602,QS17040924201709210004,Q,Q01,CO,Dredge,22,3,09-21-2017,850,181,SH,,WH,,,
2017,09-21-2017,SO2,0004,QS17-5602,QS17040924201709210004,Q,Q01,CO,Dredge,22,4,09-21-2017,850,176,SH,,WH,,,
2017,09-21-2017,SO2,0004,QS17-5602,QS17040924201709210004,Q,Q01,CO,Dredge,22,5,09-21-2017,850,163,SH,,WH,,,
2017,09-21-2017,SO2,0004,QS17-5602,QS17040924201709210004,Q,Q01,CO,Dredge,22,6,09-21-2017,850,167,SH,,WH,,,
2017,09-21-2017,SO2,0004,QS17-5602,QS17040924201709210004,Q,Q01,CO,Dredge,22,7,09-21-2017,850,150,SH,,WH,,,
2017,09-21-2017,SO2,0004,QS17-5602,QS17040924201709210004,Q,Q01,CO,Dredge,22,8,09-21-2017,850,166,SH,,WH,,,
2017,09-21-2017,SO2,0004,QS17-5602,QS17040924201709210004,Q,Q01,CO,Dredge,22,9,09-21-2017,850,158,SH,,WH,,,
2017,09-21-2017,SO2,0004,QS17-5602,QS17040924201709210004,Q,Q01,CO,Dredge,22,10,09-21-2017,850,162,SH,,WH,,,
2017,09-21-2017,SO1,0006,QS17-5602,QS17040924201709210006,Q,Q01,CO,Dredge,22,9,09-21-2017,850,133,SH,,WH,,,
2017,09-21-2017,SO1,0006,QS17-5602,QS17040924201709210006,Q,Q01,CO,Dredge,22,11,09-21-2017,850,156,SH,,WH,,,
2017,09-21-2017,SO1,0006,QS17-5602,QS17040924201709210006,Q,Q01,CO,Dredge,22,13,09-21-2017,850,151,SH,,WH,,,
2017,09-21-2017,SO1,0006,QS17-5602,QS17040924201709210006,Q,Q01,CO,Dredge,22,15,09-21-2017,850,150,SH,,WH,,,
2017,09-21-2017,SO1,0006,QS17-5602,QS17040924201709210006,Q,Q01,CO,Dredge,22,17,09-21-2017,850,156,SH,,WH,,,
2017,09-21-2017,SO1,0006,QS17-5602,QS17040924201709210006,Q,Q01,CO,Dredge,22,49,09-21-2017,850,108,SH,,WH,,,
2017,09-21-2017,SO1,0006,QS17-5602,QS17040924201709210006,Q,Q01,CO,Dredge,22,51,09-21-2017,850,113,SH,,WH,,,
2017,09-21-2017,SO1,0006,QS17-5602,QS17040924201709210006,Q,Q01,CO,Dredge,22,53,09-21-2017,850,113,SH,,WH,,,
2017,09-21-2017,SO2,0008,QS17-5602,QS17040924201709210008,Q,Q01,CO,Dredge,22,1,09-21-2017,850,159,SH,,WH,,,
2017,09-21-2017,SO2,0008,QS17-5602,QS17040924201709210008,Q,Q01,CO,Dredge,22,2,09-21-2017,850,157,SH,,WH,,,
2017,09-21-2017,SO2,0008,QS17-5602,QS17040924201709210008,Q,Q01,CO,Dredge,22,3,09-21-2017,850,155,SH,,WH,,,
2017,09-21-2017,SO2,0008,QS17-5602,QS17040924201709210008,Q,Q01,CO,Dredge,22,4,09-21-2017,850,155,SH,,WH,,,
2017,09-21-2017,SO2,0008,QS17-5602,QS17040924201709210008,Q,Q01,CO,Dredge,22,5,09-21-2017,850,168,SH,,WH,,,
2017,09-21-2017,SO2,0008,QS17-5602,QS17040924201709210008,Q,Q01,CO,Dredge,22,6,09-21-2017,850,154,SH,,WH,,,
2017,09-21-2017,SO2,0008,QS17-5602,QS17040924201709210008,Q,Q01,CO,Dredge,22,8,09-21-2017,850,158,SH,,WH,,,
2017,09-21-2017,SO2,0008,QS17-5602,QS17040924201709210008,Q,Q01,CO,Dredge,22,9,09-21-2017,850,151,SH,,WH,,,
2017,09-21-2017,SO2,0008,QS17-5602,QS17040924201709210008,Q,Q01,CO,Dredge,22,10,09-21-2017,850,,SH,,WH,,,
2017,09-21-2017,SO2,0010,QS17-5602,QS17040924201709210010,Q,Q01,CO,Dredge,22,1,09-21-2017,850,128,SH,,WH,,,
2017,09-21-2017,SO2,0010,QS17-5602,QS17040924201709210010,Q,Q01,CO,Dredge,22,2,09-21-2017,850,161,SH,,WH,,,
2017,09-21-2017,SO2,0010,QS17-5602,QS17040924201709210010,Q,Q01,CO,Dredge,22,3,09-21-2017,850,151,SH,,WH,,,
2017,09-21-2017,SO2,0010,QS17-5602,QS17040924201709210010,Q,Q01,CO,Dredge,22,4,09-21-2017,850,154,SH,,WH,,,
2017,09-21-2017,SO2,0010,QS17-5602,QS17040924201709210010,Q,Q01,CO,Dredge,22,5,09-21-2017,850,162,SH,,WH,,,
2017,09-21-2017,SO2,0010,QS17-5602,QS17040924201709210010,Q,Q01,CO,Dredge,22,6,09-21-2017,850,151,SH,,WH,,,
2017,09-21-2017,SO2,0010,QS17-5602,QS17040924201709210010,Q,Q01,CO,Dredge,22,7,09-21-2017,850,153,SH,,WH,,,
2017,09-21-2017,SO2,0010,QS17-5602,QS17040924201709210010,Q,Q01,CO,Dredge,22,8,09-21-2017,850,146,SH,,WH,,,
2017,09-21-2017,SO2,0010,QS17-5602,QS17040924201709210010,Q,Q01,CO,Dredge,22,9,09-21-2017,850,143,SH,,WH,,,
2017,09-21-2017,SO2,0010,QS17-5602,QS17040924201709210010,Q,Q01,CO,Dredge,22,10,09-21-2017,850,152,SH,,WH,,,
2017,09-22-2017,SO1,0020,QS17-5602,QS17040924201709220020,Q,Q01,CO,Dredge,22,1,09-22-2017,850,137,SH,,WH,,,
2017,09-22-2017,SO1,0020,QS17-5602,QS17040924201709220020,Q,Q01,CO,Dredge,22,3,09-22-2017,850,144,SH,,WH,,,
2017,09-22-2017,SO1,0020,QS17-5602,QS17040924201709220020,Q,Q01,CO,Dredge,22,5,09-22-2017,850,141,SH,,WH,,,
2017,09-22-2017,SO1,0020,QS17-5602,QS17040924201709220020,Q,Q01,CO,Dredge,22,7,09-22-2017,850,152,SH,,WH,,,
2017,09-22-2017,SO1,0020,QS17-5602,QS17040924201709220020,Q,Q01,CO,Dredge,22,9,09-22-2017,850,148,SH,,WH,,,
2017,09-22-2017,SO1,0020,QS17-5602,QS17040924201709220020,Q,Q01,CO,Dredge,22,41,09-22-2017,850,119,SH,,WH,,,
2017,09-22-2017,SO1,0020,QS17-5602,QS17040924201709220020,Q,Q01,CO,Dredge,22,43,09-22-2017,850,118,SH,,WH,,,
2017,09-22-2017,SO1,0020,QS17-5602,QS17040924201709220020,Q,Q01,CO,Dredge,22,45,09-22-2017,850,124,SH,,WH,,,
2017,09-22-2017,SO1,0020,QS17-5602,QS17040924201709220020,Q,Q01,CO,Dredge,22,47,09-22-2017,850,121,SH,,WH,,,
2017,09-22-2017,SO1,0020,QS17-5602,QS17040924201709220020,Q,Q01,CO,Dredge,22,49,09-22-2017,850,117,SH,,WH,,,
2017,09-22-2017,SO2,0022,QS17-5602,QS17040924201709220022,Q,Q01,CO,Dredge,22,1,09-22-2017,850,150,SH,,WH,,,
2017,09-22-2017,SO2,0022,QS17-5602,QS17040924201709220022,Q,Q01,CO,Dredge,22,2,09-22-2017,850,135,SH,,WH,,,
2017,09-22-2017,SO2,0022,QS17-5602,QS17040924201709220022,Q,Q01,CO,Dredge,22,3,09-22-2017,850,152,SH,,WH,,,
2017,09-22-2017,SO2,0022,QS17-5602,QS17040924201709220022,Q,Q01,CO,Dredge,22,4,09-22-2017,850,160,SH,,WH,,,
2017,09-22-2017,SO2,0022,QS17-5602,QS17040924201709220022,Q,Q01,CO,Dredge,22,5,09-22-2017,850,145,SH,,WH,,,
2017,09-22-2017,SO2,0022,QS17-5602,QS17040924201709220022,Q,Q01,CO,Dredge,22,6,09-22-2017,850,145,SH,,WH,,,
2017,09-22-2017,SO2,0022,QS17-5602,QS17040924201709220022,Q,Q01,CO,Dredge,22,7,09-22-2017,850,154,SH,,WH,,,
2017,09-22-2017,SO2,0022,QS17-5602,QS17040924201709220022,Q,Q01,CO,Dredge,22,8,09-22-2017,850,145,SH,,WH,,,
2017,09-22-2017,SO2,0022,QS17-5602,QS17040924201709220022,Q,Q01,CO,Dredge,22,9,09-22-2017,850,155,SH,,WH,,,
2017,09-22-2017,SO2,0022,QS17-5602,QS17040924201709220022,Q,Q01,CO,Dredge,22,10,09-22-2017,850,146,SH,,WH,,,
2017,09-22-2017,SO2,0024,QS17-5602,QS17040924201709220024,Q,Q01,CO,Dredge,22,1,09-22-2017,850,143,SH,,WH,,,
2017,09-22-2017,SO2,0024,QS17-5602,QS17040924201709220024,Q,Q01,CO,Dredge,22,2,09-22-2017,850,158,SH,,WH,,,
2017,09-22-2017,SO2,0024,QS17-5602,QS17040924201709220024,Q,Q01,CO,Dredge,22,3,09-22-2017,850,159,SH,,WH,,,
2017,09-22-2017,SO2,0024,QS17-5602,QS17040924201709220024,Q,Q01,CO,Dredge,22,4,09-22-2017,850,161,SH,,WH,,,
2017,09-22-2017,SO2,0024,QS17-5602,QS17040924201709220024,Q,Q01,CO,Dredge,22,5,09-22-2017,850,138,SH,,WH,,,
2017,09-22-2017,SO2,0024,QS17-5602,QS17040924201709220024,Q,Q01,CO,Dredge,22,6,09-22-2017,850,144,SH,,WH,,,
2017,09-22-2017,SO2,0024,QS17-5602,QS17040924201709220024,Q,Q01,CO,Dredge,22,7,09-22-2017,850,152,SH,,WH,,,
2017,09-22-2017,SO2,0024,QS17-5602,QS17040924201709220024,Q,Q01,CO,Dredge,22,8,09-22-2017,850,163,SH,,WH,,,
2017,09-22-2017,SO2,0024,QS17-5602,QS17040924201709220024,Q,Q01,CO,Dredge,22,9,09-22-2017,850,151,SH,,WH,,,
2017,09-22-2017,SO2,0024,QS17-5602,QS17040924201709220024,Q,Q01,CO,Dredge,22,10,09-22-2017,850,143,SH,,WH,,,
2017,09-22-2017,SO2,0026,QS17-5602,QS17040924201709220026,Q,Q01,CO,Dredge,22,1,09-22-2017,850,144,SH,,WH,,,
2017,09-22-2017,SO2,0026,QS17-5602,QS17040924201709220026,Q,Q01,CO,Dredge,22,2,09-22-2017,850,147,SH,,WH,,,
2017,09-22-2017,SO2,0026,QS17-5602,QS17040924201709220026,Q,Q01,CO,Dredge,22,3,09-22-2017,850,154,SH,,WH,,,
2017,09-22-2017,SO2,0026,QS17-5602,QS17040924201709220026,Q,Q01,CO,Dredge,22,4,09-22-2017,850,148,SH,,WH,,,
2017,09-22-2017,SO2,0026,QS17-5602,QS17040924201709220026,Q,Q01,CO,Dredge,22,5,09-22-2017,850,148,SH,,WH,,,
2017,09-22-2017,SO2,0026,QS17-5602,QS17040924201709220026,Q,Q01,CO,Dredge,22,6,09-22-2017,850,157,SH,,WH,,,
2017,09-22-2017,SO2,0026,QS17-5602,QS17040924201709220026,Q,Q01,CO,Dredge,22,7,09-22-2017,850,134,SH,,WH,,,
2017,09-22-2017,SO2,0026,QS17-5602,QS17040924201709220026,Q,Q01,CO,Dredge,22,8,09-22-2017,850,144,SH,,WH,,,
2017,09-22-2017,SO2,0026,QS17-5602,QS17040924201709220026,Q,Q01,CO,Dredge,22,9,09-22-2017,850,139,SH,,WH,,,
2017,09-22-2017,SO2,0026,QS17-5602,QS17040924201709220026,Q,Q01,CO,Dredge,22,10,09-22-2017,850,151,SH,,WH,,,
2017,09-22-2017,SO2,0028,QS17-5602,QS17040924201709220028,Q,Q01,CO,Dredge,22,1,09-22-2017,850,172,SH,,WH,,,
2017,09-22-2017,SO2,0028,QS17-5602,QS17040924201709220028,Q,Q01,CO,Dredge,22,2,09-22-2017,850,158,SH,,WH,,,
2017,09-22-2017,SO2,0028,QS17-5602,QS17040924201709220028,Q,Q01,CO,Dredge,22,3,09-22-2017,850,138,SH,,WH,,,
2017,09-22-2017,SO2,0028,QS17-5602,QS17040924201709220028,Q,Q01,CO,Dredge,22,4,09-22-2017,850,172,SH,,WH,,,
2017,09-22-2017,SO2,0028,QS17-5602,QS17040924201709220028,Q,Q01,CO,Dredge,22,5,09-22-2017,850,159,SH,,WH,,,
2017,09-22-2017,SO2,0028,QS17-5602,QS17040924201709220028,Q,Q01,CO,Dredge,22,6,09-22-2017,850,146,SH,,WH,,,
2017,09-22-2017,SO2,0028,QS17-5602,QS17040924201709220028,Q,Q01,CO,Dredge,22,7,09-22-2017,850,148,SH,,WH,,,
2017,09-22-2017,SO2,0028,QS17-5602,QS17040924201709220028,Q,Q01,CO,Dredge,22,8,09-22-2017,850,159,SH,,WH,,,
2017,09-22-2017,SO2,0028,QS17-5602,QS17040924201709220028,Q,Q01,CO,Dredge,22,9,09-22-2017,850,151,SH,,WH,,,
2017,09-22-2017,SO2,0028,QS17-5602,QS17040924201709220028,Q,Q01,CO,Dredge,22,10,09-22-2017,850,146,SH,,WH,,,
2017,09-22-2017,SO2,0030,QS17-5602,QS17040924201709220030,Q,Q01,CO,Dredge,22,1,09-22-2017,850,158,SH,,WH,,,
2017,09-22-2017,SO2,0030,QS17-5602,QS17040924201709220030,Q,Q01,CO,Dredge,22,2,09-22-2017,850,152,SH,,WH,,,
2017,09-22-2017,SO2,0030,QS17-5602,QS17040924201709220030,Q,Q01,CO,Dredge,22,3,09-22-2017,850,171,SH,,WH,,,
2017,09-22-2017,SO2,0030,QS17-5602,QS17040924201709220030,Q,Q01,CO,Dredge,22,4,09-22-2017,850,163,SH,,WH,,,
2017,09-22-2017,SO2,0030,QS17-5602,QS17040924201709220030,Q,Q01,CO,Dredge,22,5,09-22-2017,850,163,SH,,WH,,,
2017,09-22-2017,SO2,0030,QS17-5602,QS17040924201709220030,Q,Q01,CO,Dredge,22,6,09-22-2017,850,152,SH,,WH,,,
2017,09-22-2017,SO2,0030,QS17-5602,QS17040924201709220030,Q,Q01,CO,Dredge,22,7,09-22-2017,850,142,SH,,WH,,,
2017,09-22-2017,SO2,0030,QS17-5602,QS17040924201709220030,Q,Q01,CO,Dredge,22,8,09-22-2017,850,155,SH,,WH,,,
2017,09-22-2017,SO2,0030,QS17-5602,QS17040924201709220030,Q,Q01,CO,Dredge,22,9,09-22-2017,850,161,SH,,WH,,,
2017,09-22-2017,SO2,0030,QS17-5602,QS17040924201709220030,Q,Q01,CO,Dredge,22,10,09-22-2017,850,157,SH,,WH,,,
2017,09-23-2017,SO1,0040,QS17-5602,QS17040924201709230040,Q,Q01,CO,Dredge,22,5,09-23-2017,850,135,SH,,WH,,,
2017,09-23-2017,SO1,0040,QS17-5602,QS17040924201709230040,Q,Q01,CO,Dredge,22,7,09-23-2017,850,144,SH,,WH,,,
2017,09-23-2017,SO1,0040,QS17-5602,QS17040924201709230040,Q,Q01,CO,Dredge,22,9,09-23-2017,850,156,SH,,WH,,,
2017,09-23-2017,SO1,0040,QS17-5602,QS17040924201709230040,Q,Q01,CO,Dredge,22,11,09-23-2017,850,157,SH,,WH,,,
2017,09-23-2017,SO1,0040,QS17-5602,QS17040924201709230040,Q,Q01,CO,Dredge,22,13,09-23-2017,850,136,SH,,WH,,,
2017,09-23-2017,SO1,0040,QS17-5602,QS17040924201709230040,Q,Q01,CO,Dredge,22,45,09-23-2017,850,113,SH,,WH,,,
2017,09-23-2017,SO1,0040,QS17-5602,QS17040924201709230040,Q,Q01,CO,Dredge,22,47,09-23-2017,850,121,SH,,WH,,,
2017,09-23-2017,SO1,0040,QS17-5602,QS17040924201709230040,Q,Q01,CO,Dredge,22,49,09-23-2017,850,122,SH,,WH,,,
2017,09-23-2017,SO1,0040,QS17-5602,QS17040924201709230040,Q,Q01,CO,Dredge,22,51,09-23-2017,850,112,SH,,WH,,,
2017,09-23-2017,SO1,0042,QS17-5602,QS17040924201709230042,Q,Q01,CO,Dredge,22,5,09-23-2017,850,134,SH,,WH,,,
2017,09-23-2017,SO1,0042,QS17-5602,QS17040924201709230042,Q,Q01,CO,Dredge,22,7,09-23-2017,850,152,SH,,WH,,,
2017,09-23-2017,SO1,0042,QS17-5602,QS17040924201709230042,Q,Q01,CO,Dredge,22,9,09-23-2017,850,154,SH,,WH,,,
2017,09-23-2017,SO1,0042,QS17-5602,QS17040924201709230042,Q,Q01,CO,Dredge,22,11,09-23-2017,850,153,SH,,WH,,,
2017,09-23-2017,SO1,0042,QS17-5602,QS17040924201709230042,Q,Q01,CO,Dredge,22,13,09-23-2017,850,149,SH,,WH,,,
2017,09-23-2017,SO1,0042,QS17-5602,QS17040924201709230042,Q,Q01,CO,Dredge,22,45,09-23-2017,850,119,SH,,WH,,,
2017,09-23-2017,SO1,0042,QS17-5602,QS17040924201709230042,Q,Q01,CO,Dredge,22,47,09-23-2017,850,120,SH,,WH,,,
2017,09-23-2017,SO1,0042,QS17-5602,QS17040924201709230042,Q,Q01,CO,Dredge,22,49,09-23-2017,850,126,SH,,WH,,,
2017,09-23-2017,SO1,0042,QS17-5602,QS17040924201709230042,Q,Q01,CO,Dredge,22,51,09-23-2017,850,134,SH,,WH,,,
2017,09-23-2017,SO1,0042,QS17-5602,QS17040924201709230042,Q,Q01,CO,Dredge,22,53,09-23-2017,850,120,SH,,WH,,,
2017,09-23-2017,SO1,0044,QS17-5602,QS17040924201709230044,Q,Q01,CO,Dredge,22,5,09-23-2017,850,157,SH,,WH,,,
2017,09-23-2017,SO1,0044,QS17-5602,QS17040924201709230044,Q,Q01,CO,Dredge,22,7,09-23-2017,850,182,SH,,WH,,,
2017,09-23-2017,SO1,0044,QS17-5602,QS17040924201709230044,Q,Q01,CO,Dredge,22,9,09-23-2017,850,164,SH,,WH,,,
2017,09-23-2017,SO1,0044,QS17-5602,QS17040924201709230044,Q,Q01,CO,Dredge,22,11,09-23-2017,850,147,SH,,WH,,,
2017,09-23-2017,SO1,0044,QS17-5602,QS17040924201709230044,Q,Q01,CO,Dredge,22,13,09-23-2017,850,127,SH,,WH,,,
2017,09-23-2017,SO1,0044,QS17-5602,QS17040924201709230044,Q,Q01,CO,Dredge,22,45,09-23-2017,850,97,SH,,WH,,,
2017,09-23-2017,SO1,0044,QS17-5602,QS17040924201709230044,Q,Q01,CO,Dredge,22,47,09-23-2017,850,101,SH,,WH,,,
2017,09-23-2017,SO1,0044,QS17-5602,QS17040924201709230044,Q,Q01,CO,Dredge,22,49,09-23-2017,850,76,SH,,WH,,,
2017,09-23-2017,SO1,0044,QS17-5602,QS17040924201709230044,Q,Q01,CO,Dredge,22,51,09-23-2017,850,106,SH,,WH,,,
2017,09-23-2017,SO1,0046,QS17-5602,QS17040924201709230046,Q,Q01,CO,Dredge,22,5,09-23-2017,850,166,SH,,WH,,,
2017,09-23-2017,SO1,0046,QS17-5602,QS17040924201709230046,Q,Q01,CO,Dredge,22,7,09-23-2017,850,159,SH,,WH,,,
