sample_year,sample_date,project_code,trip_no,effort_no,submitter_sample_id,management_area_code,location_code,fishery_code,gear_type,gear_code,submitter_specimen_id,date_sampled,field_species_code,length,length_type_code,weight,weight_type_code,gender_code,maturity_code,specimen_comment
2020,05-11-2020,SS1,116,2001,20010116,,K02,SU,Dredge,22,11,05-11-2020,850,60,SH,22,WH,,,
2020,05-11-2020,SS1,116,2001,20010116,,K02,SU,Dredge,22,12,05-11-2020,850,77,SH,37,WH,M,,
2020,05-11-2020,SS1,116,2001,20010116,,K02,SU,Dredge,22,13,05-11-2020,850,65,SH,27,WH,,,
2020,05-11-2020,SS1,116,2001,20010116,,K02,SU,Dredge,22,14,05-11-2020,850,18,SH,2,WH,,,
2020,05-11-2020,SS1,117,2001,20010117,,K02,SU,Dredge,22,1,05-11-2020,850,100,SH,84,WH,F,,
2020,05-11-2020,SS1,117,2001,20010117,,K02,SU,Dredge,22,2,05-11-2020,850,103,SH,88,WH,M,,
2020,05-11-2020,SS1,117,2001,20010117,,K02,SU,Dredge,22,11,05-11-2020,850,59,SH,17,WH,,,
2020,05-11-2020,SS1,117,2001,20010117,,K02,SU,Dredge,22,12,05-11-2020,850,66,SH,28,WH,M,,
2020,05-11-2020,SS1,117,2001,20010117,,K02,SU,Dredge,22,13,05-11-2020,850,63,SH,24,WH,,,
2020,05-11-2020,SS1,117,2001,20010117,,K02,SU,Dredge,22,14,05-11-2020,850,64,SH,25,WH,,,
2020,05-11-2020,SS1,117,2001,20010117,,K02,SU,Dredge,22,15,05-11-2020,850,48,SH,12,WH,,,
2020,05-11-2020,SS1,117,2001,20010117,,K02,SU,Dredge,22,16,05-11-2020,850,63,SH,23,WH,,,
2020,05-11-2020,SS1,117,2001,20010117,,K02,SU,Dredge,22,17,05-11-2020,850,40,SH,6,WH,,,
2020,05-11-2020,SS1,117,2001,20010117,,K02,SU,Dredge,22,18,05-11-2020,850,35,SH,4,WH,,,
2020,05-11-2020,SS1,117,2001,20010117,,K02,SU,Dredge,22,19,05-11-2020,850,22,SH,1,WH,,,
2020,05-11-2020,SS1,117,2001,20010117,,K02,SU,Dredge,22,20,05-11-2020,850,0,SH,1,WH,,,
2020,05-11-2020,SS1,118,2001,20010118,,K02,SU,Dredge,22,11,05-11-2020,850,64,SH,22,WH,,,
2020,05-11-2020,SS1,118,2001,20010118,,K02,SU,Dredge,22,12,05-11-2020,850,63,SH,24,WH,,,
2020,05-11-2020,SS1,118,2001,20010118,,K02,SU,Dredge,22,13,05-11-2020,850,67,SH,28,WH,,,
2020,05-11-2020,SS1,118,2001,20010118,,K02,SU,Dredge,22,14,05-11-2020,850,64,SH,27,WH,,,
2020,05-11-2020,SS1,118,2001,20010118,,K02,SU,Dredge,22,15,05-11-2020,850,65,SH,25,WH,M,,
2020,05-11-2020,SS1,118,2001,20010118,,K02,SU,Dredge,22,16,05-11-2020,850,61,SH,23,WH,M,,
2020,05-11-2020,SS1,118,2001,20010118,,K02,SU,Dredge,22,17,05-11-2020,850,65,SH,26,WH,,,
2020,05-11-2020,SS1,118,2001,20010118,,K02,SU,Dredge,22,18,05-11-2020,850,34,SH,6,WH,,,
2020,05-11-2020,SS1,118,2001,20010118,,K02,SU,Dredge,22,19,05-11-2020,850,46,SH,12,WH,,,
2020,05-11-2020,SS1,118,2001,20010118,,K02,SU,Dredge,22,20,05-11-2020,850,28,SH,5,WH,,,
2020,05-11-2020,SS1,119,2001,20010119,,K02,SU,Dredge,22,11,05-11-2020,850,54,SH,14,WH,,,
2020,05-12-2020,SS1,120,2001,20010120,,K04,SU,Dredge,22,11,05-12-2020,850,44,SH,9,WH,,,
2020,05-12-2020,SS1,121,2001,20010121,,K04,SU,Dredge,22,1,05-12-2020,850,,SH,113,WH,M,,
2020,05-12-2020,SS1,121,2001,20010121,,K04,SU,Dredge,22,11,05-12-2020,850,42,SH,8,WH,,,
2020,05-12-2020,SS1,121,2001,20010121,,K04,SU,Dredge,22,12,05-12-2020,850,45,SH,9,WH,,,
2020,05-12-2020,SS1,121,2001,20010121,,K04,SU,Dredge,22,13,05-12-2020,850,46,SH,10,WH,,,
2020,05-12-2020,SS1,121,2001,20010121,,K04,SU,Dredge,22,14,05-12-2020,850,36,SH,6,WH,,,
2020,05-12-2020,SS1,121,2001,20010121,,K04,SU,Dredge,22,15,05-12-2020,850,40,SH,8,WH,,,
2020,05-12-2020,SS1,121,2001,20010121,,K04,SU,Dredge,22,16,05-12-2020,850,42,SH,9,WH,,,
2020,05-12-2020,SS1,121,2001,20010121,,K04,SU,Dredge,22,17,05-12-2020,850,37,SH,5,WH,,,
2020,05-12-2020,SS1,121,2001,20010121,,K04,SU,Dredge,22,18,05-12-2020,850,32,SH,4,WH,,,
2020,05-12-2020,SS1,121,2001,20010121,,K04,SU,Dredge,22,19,05-12-2020,850,42,SH,7,WH,,,
2020,05-12-2020,SS1,121,2001,20010121,,K04,SU,Dredge,22,20,05-12-2020,850,43,SH,7,WH,,,
2020,05-12-2020,SS1,123,2001,20010123,,K04,SU,Dredge,22,1,05-12-2020,850,125,SH,200,WH,M,,
2020,05-12-2020,SS1,123,2001,20010123,,K04,SU,Dredge,22,2,05-12-2020,850,101,SH,93,WH,F,,
2020,05-12-2020,SS1,123,2001,20010123,,K04,SU,Dredge,22,3,05-12-2020,850,115,SH,123,WH,F,,
2020,05-12-2020,SS1,123,2001,20010123,,K04,SU,Dredge,22,4,05-12-2020,850,137,SH,249,WH,M,,
2020,05-12-2020,SS1,123,2001,20010123,,K04,SU,Dredge,22,11,05-12-2020,850,97,SH,80,WH,M,,
2020,05-12-2020,SS1,123,2001,20010123,,K04,SU,Dredge,22,12,05-12-2020,850,97,SH,88,WH,F,,
2020,05-12-2020,SS1,123,2001,20010123,,K04,SU,Dredge,22,13,05-12-2020,850,43,SH,8,WH,,,
2020,05-12-2020,SS1,125,2001,20010125,,K04,SU,Dredge,22,11,05-12-2020,850,73,SH,38,WH,M,,
2020,05-12-2020,SS1,126,2001,20010126,,K04,SU,Dredge,22,11,05-12-2020,850,41,SH,8,WH,,,
2020,05-12-2020,SS1,126,2001,20010126,,K04,SU,Dredge,22,12,05-12-2020,850,46,SH,9,WH,,,
2020,05-12-2020,SS1,126,2001,20010126,,K04,SU,Dredge,22,13,05-12-2020,850,45,SH,10,WH,,,
2020,05-12-2020,SS1,126,2001,20010126,,K04,SU,Dredge,22,14,05-12-2020,850,37,SH,6,WH,,,
2020,05-12-2020,SS1,126,2001,20010126,,K04,SU,Dredge,22,15,05-12-2020,850,41,SH,8,WH,,,
2020,05-12-2020,SS1,130,2001,20010130,,K03,SU,Dredge,22,11,05-12-2020,850,44,SH,8,WH,,,
2020,05-12-2020,SS1,131,2001,20010131,,K03,SU,Dredge,22,11,05-12-2020,850,43,SH,9,WH,,,
2020,05-12-2020,SS1,132,2001,20010132,,K03,SU,Dredge,22,1,05-12-2020,850,106,SH,118,WH,F,,
2020,05-12-2020,SS1,132,2001,20010132,,K03,SU,Dredge,22,2,05-12-2020,850,131,SH,208,WH,M,,
2020,05-12-2020,SS1,132,2001,20010132,,K03,SU,Dredge,22,3,05-12-2020,850,123,SH,170,WH,M,,
2020,05-12-2020,SS1,132,2001,20010132,,K03,SU,Dredge,22,4,05-12-2020,850,120,SH,168,WH,F,,
2020,05-12-2020,SS1,132,2001,20010132,,K03,SU,Dredge,22,5,05-12-2020,850,124,SH,168,WH,M,,
2020,05-12-2020,SS1,132,2001,20010132,,K03,SU,Dredge,22,6,05-12-2020,850,116,SH,140,WH,M,,
2020,05-12-2020,SS1,132,2001,20010132,,K03,SU,Dredge,22,7,05-12-2020,850,137,SH,227,WH,M,,
2020,05-12-2020,SS1,132,2001,20010132,,K03,SU,Dredge,22,8,05-12-2020,850,124,SH,180,WH,M,,
2020,05-12-2020,SS1,132,2001,20010132,,K03,SU,Dredge,22,9,05-12-2020,850,122,SH,158,WH,M,,
2020,05-12-2020,SS1,132,2001,20010132,,K03,SU,Dredge,22,10,05-12-2020,850,131,SH,200,WH,F,,
2020,05-12-2020,SS1,132,2001,20010132,,K03,SU,Dredge,22,11,05-12-2020,850,73,SH,34,WH,F,,
2020,05-12-2020,SS1,132,2001,20010132,,K03,SU,Dredge,22,12,05-12-2020,850,45,SH,10,WH,,,
2020,05-12-2020,SS1,132,2001,20010132,,K03,SU,Dredge,22,13,05-12-2020,850,45,SH,10,WH,,,
2020,05-12-2020,SS1,133,2001,20010133,,K03,SU,Dredge,22,1,05-12-2020,850,124,SH,158,WH,F,,
2020,05-12-2020,SS1,133,2001,20010133,,K03,SU,Dredge,22,2,05-12-2020,850,114,SH,125,WH,M,,
2020,05-12-2020,SS1,133,2001,20010133,,K03,SU,Dredge,22,11,05-12-2020,850,44,SH,8,WH,,,
2020,05-12-2020,SS1,133,2001,20010133,,K03,SU,Dredge,22,12,05-12-2020,850,49,SH,10,WH,,,
2020,05-12-2020,SS1,133,2001,20010133,,K03,SU,Dredge,22,13,05-12-2020,850,45,SH,8,WH,,,
2020,05-12-2020,SS1,133,2001,20010133,,K03,SU,Dredge,22,14,05-12-2020,850,41,SH,9,WH,,,
2020,05-12-2020,SS1,133,2001,20010133,,K03,SU,Dredge,22,15,05-12-2020,850,40,SH,5,WH,,,
2020,05-12-2020,SS1,133,2001,20010133,,K03,SU,Dredge,22,16,05-12-2020,850,40,SH,6,WH,,,
2020,05-12-2020,SS1,133,2001,20010133,,K03,SU,Dredge,22,17,05-12-2020,850,41,SH,7,WH,,,
2020,05-12-2020,SS1,133,2001,20010133,,K03,SU,Dredge,22,18,05-12-2020,850,43,SH,7,WH,,,
2020,05-12-2020,SS1,133,2001,20010133,,K03,SU,Dredge,22,19,05-12-2020,850,40,SH,7,WH,,,
2020,05-12-2020,SS1,133,2001,20010133,,K03,SU,Dredge,22,20,05-12-2020,850,46,SH,9,WH,,,
2020,05-12-2020,SS1,134,2001,20010134,,K03,SU,Dredge,22,1,05-12-2020,850,153,SH,290,WH,M,,
2020,05-12-2020,SS1,135,2001,20010135,,K03,SU,Dredge,22,1,05-12-2020,850,100,SH,81,WH,F,,
2020,05-12-2020,SS1,135,2001,20010135,,K03,SU,Dredge,22,11,05-12-2020,850,48,SH,10,WH,,,
2020,05-12-2020,SS1,135,2001,20010135,,K03,SU,Dredge,22,12,05-12-2020,850,43,SH,9,WH,,,
2020,05-12-2020,SS1,135,2001,20010135,,K03,SU,Dredge,22,13,05-12-2020,850,44,SH,8,WH,,,
2020,05-12-2020,SS1,135,2001,20010135,,K03,SU,Dredge,22,14,05-12-2020,850,40,SH,7,WH,,,
2020,05-12-2020,SS1,135,2001,20010135,,K03,SU,Dredge,22,15,05-12-2020,850,42,SH,8,WH,,,
2020,05-12-2020,SS1,135,2001,20010135,,K03,SU,Dredge,22,16,05-12-2020,850,48,SH,10,WH,,,
2020,05-12-2020,SS1,135,2001,20010135,,K03,SU,Dredge,22,17,05-12-2020,850,44,SH,8,WH,,,
2020,05-12-2020,SS1,135,2001,20010135,,K03,SU,Dredge,22,18,05-12-2020,850,40,SH,6,WH,,,
2020,05-12-2020,SS1,135,2001,20010135,,K03,SU,Dredge,22,19,05-12-2020,850,38,SH,6,WH,,,
2020,05-12-2020,SS1,135,2001,20010135,,K03,SU,Dredge,22,20,05-12-2020,850,39,SH,7,WH,,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,1,05-12-2020,850,180,SH,516,WH,F,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,2,05-12-2020,850,124,SH,158,WH,F,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,3,05-12-2020,850,117,SH,150,WH,F,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,4,05-12-2020,850,103,SH,98,WH,M,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,5,05-12-2020,850,119,SH,133,WH,F,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,6,05-12-2020,850,122,SH,159,WH,F,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,7,05-12-2020,850,125,SH,168,WH,M,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,8,05-12-2020,850,102,SH,89,WH,M,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,9,05-12-2020,850,118,SH,145,WH,F,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,10,05-12-2020,850,106,SH,97,WH,F,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,11,05-12-2020,850,97,SH,76,WH,M,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,12,05-12-2020,850,95,SH,76,WH,M,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,13,05-12-2020,850,90,SH,66,WH,M,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,14,05-12-2020,850,97,SH,76,WH,F,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,15,05-12-2020,850,92,SH,70,WH,M,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,16,05-12-2020,850,99,SH,87,WH,F,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,17,05-12-2020,850,98,SH,83,WH,F,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,18,05-12-2020,850,92,SH,65,WH,M,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,19,05-12-2020,850,35,SH,4,WH,,,
2020,05-12-2020,SS1,137,2001,20010137,,K03,SU,Dredge,22,20,05-12-2020,850,35,SH,5,WH,,,
2020,05-12-2020,SS1,138,2001,20010138,,K03,SU,Dredge,22,1,05-12-2020,850,117,SH,128,WH,M,,
2020,05-13-2020,SS1,139,2001,20010139,,K03,SU,Dredge,22,1,05-13-2020,850,103,SH,95,WH,F,,
2020,05-13-2020,SS1,139,2001,20010139,,K03,SU,Dredge,22,2,05-13-2020,850,100,SH,78,WH,M,,
2020,05-13-2020,SS1,139,2001,20010139,,K03,SU,Dredge,22,3,05-13-2020,850,100,SH,78,WH,M,,
2020,05-13-2020,SS1,139,2001,20010139,,K03,SU,Dredge,22,11,05-13-2020,850,91,SH,70,WH,F,,
2020,05-13-2020,SS1,139,2001,20010139,,K03,SU,Dredge,22,12,05-13-2020,850,93,SH,67,WH,M,,
2020,05-13-2020,SS1,139,2001,20010139,,K03,SU,Dredge,22,13,05-13-2020,850,99,SH,84,WH,M,,
2020,05-13-2020,SS1,139,2001,20010139,,K03,SU,Dredge,22,14,05-13-2020,850,95,SH,79,WH,M,,
2020,05-13-2020,SS1,139,2001,20010139,,K03,SU,Dredge,22,15,05-13-2020,850,89,SH,73,WH,F,,
2020,05-13-2020,SS1,139,2001,20010139,,K03,SU,Dredge,22,16,05-13-2020,850,97,SH,78,WH,M,,
2020,05-13-2020,SS1,139,2001,20010139,,K03,SU,Dredge,22,17,05-13-2020,850,95,SH,79,WH,M,,
2020,05-13-2020,SS1,139,2001,20010139,,K03,SU,Dredge,22,18,05-13-2020,850,96,SH,72,WH,F,,
2020,05-13-2020,SS1,139,2001,20010139,,K03,SU,Dredge,22,19,05-13-2020,850,94,SH,74,WH,M,,
2020,05-13-2020,SS1,139,2001,20010139,,K03,SU,Dredge,22,20,05-13-2020,850,93,SH,65,WH,M,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,1,05-13-2020,850,108,SH,116,WH,F,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,2,05-13-2020,850,110,SH,111,WH,M,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,3,05-13-2020,850,104,SH,97,WH,M,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,4,05-13-2020,850,108,SH,102,WH,F,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,5,05-13-2020,850,117,SH,144,WH,F,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,6,05-13-2020,850,114,SH,116,WH,F,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,7,05-13-2020,850,105,SH,96,WH,F,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,8,05-13-2020,850,112,SH,127,WH,F,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,9,05-13-2020,850,104,SH,112,WH,F,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,10,05-13-2020,850,100,SH,87,WH,M,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,11,05-13-2020,850,103,SH,97,WH,F,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,12,05-13-2020,850,93,SH,74,WH,F,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,13,05-13-2020,850,97,SH,83,WH,F,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,14,05-13-2020,850,90,SH,65,WH,M,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,15,05-13-2020,850,67,SH,29,WH,M,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,16,05-13-2020,850,41,SH,7,WH,,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,17,05-13-2020,850,43,SH,8,WH,,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,18,05-13-2020,850,39,SH,6,WH,,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,19,05-13-2020,850,38,SH,6,WH,,,
2020,05-13-2020,SS1,140,2001,20010140,,K03,SU,Dredge,22,20,05-13-2020,850,30,SH,3,WH,,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,1,05-13-2020,850,115,SH,134,WH,F,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,2,05-13-2020,850,109,SH,107,WH,F,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,3,05-13-2020,850,135,SH,225,WH,M,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,4,05-13-2020,850,115,SH,136,WH,M,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,5,05-13-2020,850,106,SH,115,WH,F,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,6,05-13-2020,850,144,SH,274,WH,M,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,7,05-13-2020,850,102,SH,98,WH,F,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,8,05-13-2020,850,115,SH,129,WH,F,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,9,05-13-2020,850,112,SH,118,WH,M,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,10,05-13-2020,850,110,SH,125,WH,M,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,11,05-13-2020,850,96,SH,84,WH,M,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,12,05-13-2020,850,95,SH,79,WH,F,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,13,05-13-2020,850,95,SH,74,WH,F,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,14,05-13-2020,850,93,SH,72,WH,M,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,15,05-13-2020,850,96,SH,69,WH,F,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,16,05-13-2020,850,94,SH,70,WH,M,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,17,05-13-2020,850,91,SH,76,WH,M,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,18,05-13-2020,850,87,SH,64,WH,M,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,19,05-13-2020,850,74,SH,39,WH,F,,
2020,05-13-2020,SS1,142,2001,20010142,,K03,SU,Dredge,22,20,05-13-2020,850,70,SH,34,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,1,05-13-2020,850,101,SH,85,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,2,05-13-2020,850,117,SH,134,WH,F,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,3,05-13-2020,850,118,SH,126,WH,F,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,4,05-13-2020,850,102,SH,98,WH,F,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,5,05-13-2020,850,110,SH,120,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,6,05-13-2020,850,111,SH,124,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,7,05-13-2020,850,100,SH,78,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,8,05-13-2020,850,107,SH,105,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,9,05-13-2020,850,114,SH,132,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,10,05-13-2020,850,117,SH,137,WH,F,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,11,05-13-2020,850,98,SH,72,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,12,05-13-2020,850,93,SH,69,WH,F,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,13,05-13-2020,850,92,SH,72,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,14,05-13-2020,850,98,SH,78,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,15,05-13-2020,850,97,SH,89,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,16,05-13-2020,850,95,SH,66,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,17,05-13-2020,850,91,SH,70,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,18,05-13-2020,850,88,SH,64,WH,M,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,19,05-13-2020,850,62,SH,20,WH,,,
2020,05-13-2020,SS1,144,2001,20010144,,K03,SU,Dredge,22,20,05-13-2020,850,60,SH,20,WH,M,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,1,05-13-2020,850,104,SH,97,WH,F,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,2,05-13-2020,850,111,SH,124,WH,M,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,3,05-13-2020,850,100,SH,80,WH,F,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,4,05-13-2020,850,101,SH,87,WH,F,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,5,05-13-2020,850,112,SH,114,WH,F,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,6,05-13-2020,850,101,SH,91,WH,F,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,7,05-13-2020,850,99,SH,85,WH,F,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,8,05-13-2020,850,103,SH,82,WH,M,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,9,05-13-2020,850,98,SH,87,WH,F,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,10,05-13-2020,850,104,SH,93,WH,F,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,11,05-13-2020,850,97,SH,81,WH,M,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,12,05-13-2020,850,97,SH,79,WH,F,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,13,05-13-2020,850,94,SH,78,WH,M,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,14,05-13-2020,850,97,SH,81,WH,M,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,15,05-13-2020,850,96,SH,74,WH,M,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,16,05-13-2020,850,95,SH,74,WH,M,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,17,05-13-2020,850,94,SH,75,WH,M,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,18,05-13-2020,850,62,SH,22,WH,,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,19,05-13-2020,850,55,SH,14,WH,,,
2020,05-13-2020,SS1,145,2001,20010145,,K03,SU,Dredge,22,20,05-13-2020,850,66,SH,24,WH,,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,1,05-13-2020,850,116,SH,118,WH,F,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,2,05-13-2020,850,116,SH,133,WH,F,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,3,05-13-2020,850,111,SH,114,WH,M,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,4,05-13-2020,850,115,SH,137,WH,M,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,5,05-13-2020,850,113,SH,121,WH,M,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,6,05-13-2020,850,112,SH,114,WH,M,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,7,05-13-2020,850,109,SH,111,WH,M,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,8,05-13-2020,850,104,SH,97,WH,M,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,9,05-13-2020,850,120,SH,159,WH,F,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,10,05-13-2020,850,,SH,97,WH,,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,11,05-13-2020,850,99,SH,85,WH,M,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,12,05-13-2020,850,97,SH,76,WH,F,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,13,05-13-2020,850,91,SH,69,WH,M,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,14,05-13-2020,850,70,SH,30,WH,M,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,15,05-13-2020,850,63,SH,24,WH,,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,16,05-13-2020,850,47,SH,11,WH,,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,17,05-13-2020,850,45,SH,10,WH,,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,18,05-13-2020,850,43,SH,7,WH,,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,19,05-13-2020,850,42,SH,8,WH,,,
2020,05-13-2020,SS1,146,2001,20010146,,K03,SU,Dredge,22,20,05-13-2020,850,34,SH,4,WH,,,
