sample_year,sample_date,project_code,trip_no,effort_no,submitter_sample_id,management_area_code,location_code,fishery_code,gear_type,gear_code,submitter_specimen_id,date_sampled,field_species_code,length,length_type_code,weight,weight_type_code,gender_code,maturity_code,specimen_comment
2019,10-27-2019,SO1,0044,OS19-6296,OS19040924201910270044,O,O04,CO,Dredge,22,OS190409242019102700440042,10-27-2019,850,154,SH,,WH,,,
2019,10-27-2019,SO1,0044,OS19-6296,OS19040924201910270044,O,O04,CO,Dredge,22,OS190409242019102700440044,10-27-2019,850,153,SH,,WH,,,
2019,10-27-2019,SO1,0044,OS19-6296,OS19040924201910270044,O,O04,CO,Dredge,22,OS190409242019102700440046,10-27-2019,850,118,SH,,WH,,,
2019,10-27-2019,SO1,0044,OS19-6296,OS19040924201910270044,O,O04,CO,Dredge,22,OS190409242019102700440048,10-27-2019,850,103,SH,,WH,,,
2019,10-27-2019,SO1,0044,OS19-6296,OS19040924201910270044,O,O04,CO,Dredge,22,OS190409242019102700440050,10-27-2019,850,150,SH,,WH,,,
2019,10-27-2019,SO1,0044,OS19-6296,OS19040924201910270044,O,O04,CO,Dredge,22,OS190409242019102700440052,10-27-2019,850,177,SH,,WH,,,
2019,10-27-2019,SO1,0044,OS19-6296,OS19040924201910270044,O,O04,CO,Dredge,22,OS190409242019102700440054,10-27-2019,850,141,SH,,WH,,,
2019,10-27-2019,SO1,0044,OS19-6296,OS19040924201910270044,O,O04,CO,Dredge,22,OS190409242019102700440056,10-27-2019,850,130,SH,,WH,,,
2019,10-27-2019,SO1,0044,OS19-6296,OS19040924201910270044,O,O04,CO,Dredge,22,OS190409242019102700440057,10-27-2019,850,118,SH,,WH,,,
2019,10-27-2019,SO1,0044,OS19-6296,OS19040924201910270044,O,O04,CO,Dredge,22,OS190409242019102700440058,10-27-2019,850,101,SH,,WH,,,
2019,10-28-2019,SO2,0059,OS19-6296,OS19040924201910280059,O,O04,CO,Dredge,22,OS190409242019102800590001,10-28-2019,850,161,SH,,WH,,,
2019,10-28-2019,SO2,0059,OS19-6296,OS19040924201910280059,O,O04,CO,Dredge,22,OS190409242019102800590002,10-28-2019,850,169,SH,,WH,,,
2019,10-28-2019,SO2,0059,OS19-6296,OS19040924201910280059,O,O04,CO,Dredge,22,OS190409242019102800590003,10-28-2019,850,165,SH,,WH,,,
2019,10-28-2019,SO2,0059,OS19-6296,OS19040924201910280059,O,O04,CO,Dredge,22,OS190409242019102800590004,10-28-2019,850,165,SH,,WH,,,
2019,10-28-2019,SO2,0059,OS19-6296,OS19040924201910280059,O,O04,CO,Dredge,22,OS190409242019102800590005,10-28-2019,850,184,SH,,WH,,,
2019,10-28-2019,SO2,0059,OS19-6296,OS19040924201910280059,O,O04,CO,Dredge,22,OS190409242019102800590006,10-28-2019,850,173,SH,,WH,,,
2019,10-28-2019,SO2,0059,OS19-6296,OS19040924201910280059,O,O04,CO,Dredge,22,OS190409242019102800590007,10-28-2019,850,167,SH,,WH,,,
2019,10-28-2019,SO2,0059,OS19-6296,OS19040924201910280059,O,O04,CO,Dredge,22,OS190409242019102800590008,10-28-2019,850,177,SH,,WH,,,
2019,10-28-2019,SO2,0059,OS19-6296,OS19040924201910280059,O,O04,CO,Dredge,22,OS190409242019102800590009,10-28-2019,850,156,SH,,WH,,,
2019,10-28-2019,SO2,0059,OS19-6296,OS19040924201910280059,O,O04,CO,Dredge,22,OS190409242019102800590010,10-28-2019,850,169,SH,,WH,,,
2019,10-08-2019,SO1,0002,QS19-6295,QS19040924201910080002,Q,Q01,CO,Dredge,22,QS190409242019100800020001,10-08-2019,850,163,SH,,WH,,,
2019,10-08-2019,SO1,0002,QS19-6295,QS19040924201910080002,Q,Q01,CO,Dredge,22,QS190409242019100800020002,10-08-2019,850,156,SH,,WH,,,
2019,10-08-2019,SO1,0002,QS19-6295,QS19040924201910080002,Q,Q01,CO,Dredge,22,QS190409242019100800020004,10-08-2019,850,171,SH,,WH,,,
2019,10-08-2019,SO1,0002,QS19-6295,QS19040924201910080002,Q,Q01,CO,Dredge,22,QS190409242019100800020005,10-08-2019,850,156,SH,,WH,,,
2019,10-08-2019,SO1,0002,QS19-6295,QS19040924201910080002,Q,Q01,CO,Dredge,22,QS190409242019100800020006,10-08-2019,850,170,SH,,WH,,,
2019,10-08-2019,SO1,0002,QS19-6295,QS19040924201910080002,Q,Q01,CO,Dredge,22,QS190409242019100800020010,10-08-2019,850,184,SH,,WH,,,
2019,10-08-2019,SO1,0002,QS19-6295,QS19040924201910080002,Q,Q01,CO,Dredge,22,QS190409242019100800020014,10-08-2019,850,182,SH,,WH,,,
2019,10-08-2019,SO1,0002,QS19-6295,QS19040924201910080002,Q,Q01,CO,Dredge,22,QS190409242019100800020016,10-08-2019,850,157,SH,,WH,,,
2019,10-08-2019,SO1,0002,QS19-6295,QS19040924201910080002,Q,Q01,CO,Dredge,22,QS190409242019100800020018,10-08-2019,850,152,SH,,WH,,,
2019,10-08-2019,SO1,0002,QS19-6295,QS19040924201910080002,Q,Q01,CO,Dredge,22,QS190409242019100800020019,10-08-2019,850,166,SH,,WH,,,
2019,10-08-2019,SO1,0002,QS19-6295,QS19040924201910080002,Q,Q01,CO,Dredge,22,QS190409242019100800020041,10-08-2019,850,122,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050005,10-08-2019,850,163,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050006,10-08-2019,850,157,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050007,10-08-2019,850,160,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050008,10-08-2019,850,136,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050009,10-08-2019,850,152,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050012,10-08-2019,850,165,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050015,10-08-2019,850,156,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050016,10-08-2019,850,152,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050017,10-08-2019,850,170,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050018,10-08-2019,850,153,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050041,10-08-2019,850,97,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050042,10-08-2019,850,102,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050044,10-08-2019,850,110,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050047,10-08-2019,850,94,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050048,10-08-2019,850,94,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050050,10-08-2019,850,111,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050053,10-08-2019,850,108,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050054,10-08-2019,850,134,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050056,10-08-2019,850,111,SH,,WH,,,
2019,10-08-2019,SO1,0005,QS19-6295,QS19040924201910080005,Q,Q01,CO,Dredge,22,QS190409242019100800050057,10-08-2019,850,87,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090001,10-08-2019,850,179,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090002,10-08-2019,850,166,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090006,10-08-2019,850,165,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090007,10-08-2019,850,155,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090008,10-08-2019,850,164,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090009,10-08-2019,850,160,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090011,10-08-2019,850,159,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090013,10-08-2019,850,161,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090014,10-08-2019,850,162,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090018,10-08-2019,850,151,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090041,10-08-2019,850,124,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090042,10-08-2019,850,94,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090043,10-08-2019,850,98,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090044,10-08-2019,850,96,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090046,10-08-2019,850,100,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090047,10-08-2019,850,103,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090048,10-08-2019,850,98,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090049,10-08-2019,850,99,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090050,10-08-2019,850,95,SH,,WH,,,
2019,10-08-2019,SO1,0009,QS19-6295,QS19040924201910080009,Q,Q01,CO,Dredge,22,QS190409242019100800090051,10-08-2019,850,101,SH,,WH,,,
2019,10-09-2019,SO1,0022,QS19-6295,QS19040924201910090022,Q,Q01,CO,Dredge,22,QS190409242019100900220001,10-09-2019,850,162,SH,,WH,,,
2019,10-09-2019,SO1,0022,QS19-6295,QS19040924201910090022,Q,Q01,CO,Dredge,22,QS190409242019100900220006,10-09-2019,850,145,SH,,WH,,,
2019,10-09-2019,SO1,0022,QS19-6295,QS19040924201910090022,Q,Q01,CO,Dredge,22,QS190409242019100900220014,10-09-2019,850,159,SH,,WH,,,
2019,10-09-2019,SO1,0022,QS19-6295,QS19040924201910090022,Q,Q01,CO,Dredge,22,QS190409242019100900220017,10-09-2019,850,161,SH,,WH,,,
2019,10-09-2019,SO1,0022,QS19-6295,QS19040924201910090022,Q,Q01,CO,Dredge,22,QS190409242019100900220018,10-09-2019,850,143,SH,,WH,,,
2019,10-09-2019,SO1,0022,QS19-6295,QS19040924201910090022,Q,Q01,CO,Dredge,22,QS190409242019100900220041,10-09-2019,850,121,SH,,WH,,,
2019,10-09-2019,SO1,0022,QS19-6295,QS19040924201910090022,Q,Q01,CO,Dredge,22,QS190409242019100900220042,10-09-2019,850,107,SH,,WH,,,
2019,10-09-2019,SO1,0022,QS19-6295,QS19040924201910090022,Q,Q01,CO,Dredge,22,QS190409242019100900220045,10-09-2019,850,93,SH,,WH,,,
2019,10-09-2019,SO1,0022,QS19-6295,QS19040924201910090022,Q,Q01,CO,Dredge,22,QS190409242019100900220046,10-09-2019,850,107,SH,,WH,,,
2019,10-09-2019,SO1,0022,QS19-6295,QS19040924201910090022,Q,Q01,CO,Dredge,22,QS190409242019100900220049,10-09-2019,850,106,SH,,WH,,,
2019,10-09-2019,SO1,0024,QS19-6295,QS19040924201910090024,Q,Q01,CO,Dredge,22,QS190409242019100900240006,10-09-2019,850,160,SH,,WH,,,
2019,10-09-2019,SO1,0024,QS19-6295,QS19040924201910090024,Q,Q01,CO,Dredge,22,QS190409242019100900240011,10-09-2019,850,147,SH,,WH,,,
2019,10-09-2019,SO1,0024,QS19-6295,QS19040924201910090024,Q,Q01,CO,Dredge,22,QS190409242019100900240014,10-09-2019,850,160,SH,,WH,,,
2019,10-09-2019,SO1,0024,QS19-6295,QS19040924201910090024,Q,Q01,CO,Dredge,22,QS190409242019100900240018,10-09-2019,850,159,SH,,WH,,,
2019,10-09-2019,SO1,0024,QS19-6295,QS19040924201910090024,Q,Q01,CO,Dredge,22,QS190409242019100900240019,10-09-2019,850,153,SH,,WH,,,
2019,10-09-2019,SO1,0024,QS19-6295,QS19040924201910090024,Q,Q01,CO,Dredge,22,QS190409242019100900240041,10-09-2019,850,102,SH,,WH,,,
2019,10-09-2019,SO1,0024,QS19-6295,QS19040924201910090024,Q,Q01,CO,Dredge,22,QS190409242019100900240042,10-09-2019,850,100,SH,,WH,,,
2019,10-09-2019,SO1,0024,QS19-6295,QS19040924201910090024,Q,Q01,CO,Dredge,22,QS190409242019100900240045,10-09-2019,850,105,SH,,WH,,,
2019,10-09-2019,SO1,0024,QS19-6295,QS19040924201910090024,Q,Q01,CO,Dredge,22,QS190409242019100900240049,10-09-2019,850,110,SH,,WH,,,
2019,10-09-2019,SO1,0024,QS19-6295,QS19040924201910090024,Q,Q01,CO,Dredge,22,QS190409242019100900240055,10-09-2019,850,129,SH,,WH,,,
2019,10-09-2019,SO1,0028,QS19-6295,QS19040924201910090028,Q,Q01,CO,Dredge,22,QS190409242019100900280005,10-09-2019,850,148,SH,,WH,,,
2019,10-09-2019,SO1,0028,QS19-6295,QS19040924201910090028,Q,Q01,CO,Dredge,22,QS190409242019100900280007,10-09-2019,850,151,SH,,WH,,,
2019,10-09-2019,SO1,0028,QS19-6295,QS19040924201910090028,Q,Q01,CO,Dredge,22,QS190409242019100900280008,10-09-2019,850,140,SH,,WH,,,
2019,10-09-2019,SO1,0028,QS19-6295,QS19040924201910090028,Q,Q01,CO,Dredge,22,QS190409242019100900280011,10-09-2019,850,161,SH,,WH,,,
2019,10-09-2019,SO1,0028,QS19-6295,QS19040924201910090028,Q,Q01,CO,Dredge,22,QS190409242019100900280041,10-09-2019,850,125,SH,,WH,,,
2019,10-09-2019,SO1,0028,QS19-6295,QS19040924201910090028,Q,Q01,CO,Dredge,22,QS190409242019100900280043,10-09-2019,850,131,SH,,WH,,,
2019,10-09-2019,SO1,0028,QS19-6295,QS19040924201910090028,Q,Q01,CO,Dredge,22,QS190409242019100900280046,10-09-2019,850,114,SH,,WH,,,
2019,10-09-2019,SO1,0028,QS19-6295,QS19040924201910090028,Q,Q01,CO,Dredge,22,QS190409242019100900280047,10-09-2019,850,131,SH,,WH,,,
2019,10-10-2019,SO1,0041,QS19-6295,QS19040924201910100041,Q,Q01,CO,Dredge,22,QS190409242019101000410007,10-10-2019,850,147,SH,,WH,,,
2019,10-10-2019,SO1,0041,QS19-6295,QS19040924201910100041,Q,Q01,CO,Dredge,22,QS190409242019101000410008,10-10-2019,850,165,SH,,WH,,,
2019,10-10-2019,SO1,0041,QS19-6295,QS19040924201910100041,Q,Q01,CO,Dredge,22,QS190409242019101000410015,10-10-2019,850,156,SH,,WH,,,
2019,10-10-2019,SO1,0041,QS19-6295,QS19040924201910100041,Q,Q01,CO,Dredge,22,QS190409242019101000410020,10-10-2019,850,167,SH,,WH,,,
2019,10-10-2019,SO1,0041,QS19-6295,QS19040924201910100041,Q,Q01,CO,Dredge,22,QS190409242019101000410041,10-10-2019,850,90,SH,,WH,,,
2019,10-10-2019,SO1,0041,QS19-6295,QS19040924201910100041,Q,Q01,CO,Dredge,22,QS190409242019101000410042,10-10-2019,850,105,SH,,WH,,,
2019,10-10-2019,SO1,0041,QS19-6295,QS19040924201910100041,Q,Q01,CO,Dredge,22,QS190409242019101000410044,10-10-2019,850,112,SH,,WH,,,
2019,10-10-2019,SO1,0041,QS19-6295,QS19040924201910100041,Q,Q01,CO,Dredge,22,QS190409242019101000410055,10-10-2019,850,114,SH,,WH,,,
2019,10-10-2019,SO1,0041,QS19-6295,QS19040924201910100041,Q,Q01,CO,Dredge,22,QS190409242019101000410058,10-10-2019,850,98,SH,,WH,,,
2019,10-10-2019,SO1,0043,QS19-6295,QS19040924201910100043,Q,Q01,CO,Dredge,22,QS190409242019101000430005,10-10-2019,850,167,SH,,WH,,,
2019,10-10-2019,SO1,0043,QS19-6295,QS19040924201910100043,Q,Q01,CO,Dredge,22,QS190409242019101000430009,10-10-2019,850,165,SH,,WH,,,
2019,10-10-2019,SO1,0043,QS19-6295,QS19040924201910100043,Q,Q01,CO,Dredge,22,QS190409242019101000430013,10-10-2019,850,161,SH,,WH,,,
2019,10-10-2019,SO1,0043,QS19-6295,QS19040924201910100043,Q,Q01,CO,Dredge,22,QS190409242019101000430014,10-10-2019,850,156,SH,,WH,,,
2019,10-10-2019,SO1,0043,QS19-6295,QS19040924201910100043,Q,Q01,CO,Dredge,22,QS190409242019101000430018,10-10-2019,850,164,SH,,WH,,,
2019,10-10-2019,SO1,0043,QS19-6295,QS19040924201910100043,Q,Q01,CO,Dredge,22,QS190409242019101000430044,10-10-2019,850,114,SH,,WH,,,
2019,10-10-2019,SO1,0043,QS19-6295,QS19040924201910100043,Q,Q01,CO,Dredge,22,QS190409242019101000430045,10-10-2019,850,91,SH,,WH,,,
2019,10-10-2019,SO1,0043,QS19-6295,QS19040924201910100043,Q,Q01,CO,Dredge,22,QS190409242019101000430047,10-10-2019,850,106,SH,,WH,,,
2019,10-10-2019,SO1,0043,QS19-6295,QS19040924201910100043,Q,Q01,CO,Dredge,22,QS190409242019101000430049,10-10-2019,850,131,SH,,WH,,,
2019,10-10-2019,SO1,0047,QS19-6295,QS19040924201910100047,Q,Q01,CO,Dredge,22,QS190409242019101000470005,10-10-2019,850,154,SH,,WH,,,
2019,10-10-2019,SO1,0047,QS19-6295,QS19040924201910100047,Q,Q01,CO,Dredge,22,QS190409242019101000470006,10-10-2019,850,151,SH,,WH,,,
2019,10-10-2019,SO1,0047,QS19-6295,QS19040924201910100047,Q,Q01,CO,Dredge,22,QS190409242019101000470007,10-10-2019,850,168,SH,,WH,,,
2019,10-10-2019,SO1,0047,QS19-6295,QS19040924201910100047,Q,Q01,CO,Dredge,22,QS190409242019101000470012,10-10-2019,850,162,SH,,WH,,,
2019,10-10-2019,SO1,0047,QS19-6295,QS19040924201910100047,Q,Q01,CO,Dredge,22,QS190409242019101000470020,10-10-2019,850,154,SH,,WH,,,
2019,10-10-2019,SO1,0047,QS19-6295,QS19040924201910100047,Q,Q01,CO,Dredge,22,QS190409242019101000470052,10-10-2019,850,92,SH,,WH,,,
2019,10-10-2019,SO1,0047,QS19-6295,QS19040924201910100047,Q,Q01,CO,Dredge,22,QS190409242019101000470053,10-10-2019,850,90,SH,,WH,,,
2019,10-10-2019,SO1,0047,QS19-6295,QS19040924201910100047,Q,Q01,CO,Dredge,22,QS190409242019101000470055,10-10-2019,850,93,SH,,WH,,,
2019,10-10-2019,SO1,0047,QS19-6295,QS19040924201910100047,Q,Q01,CO,Dredge,22,QS190409242019101000470057,10-10-2019,850,105,SH,,WH,,,
2019,10-10-2019,SO1,0047,QS19-6295,QS19040924201910100047,Q,Q01,CO,Dredge,22,QS190409242019101000470059,10-10-2019,850,100,SH,,WH,,,
2019,10-11-2019,SO2,0060,QS19-6295,QS19040924201910110060,Q,Q01,CO,Dredge,22,QS190409242019101100600001,10-11-2019,850,159,SH,,WH,,,
2019,10-11-2019,SO2,0060,QS19-6295,QS19040924201910110060,Q,Q01,CO,Dredge,22,QS190409242019101100600002,10-11-2019,850,159,SH,,WH,,,
2019,10-11-2019,SO2,0060,QS19-6295,QS19040924201910110060,Q,Q01,CO,Dredge,22,QS190409242019101100600003,10-11-2019,850,162,SH,,WH,,,
2019,10-11-2019,SO2,0060,QS19-6295,QS19040924201910110060,Q,Q01,CO,Dredge,22,QS190409242019101100600004,10-11-2019,850,138,SH,,WH,,,
2019,10-11-2019,SO2,0060,QS19-6295,QS19040924201910110060,Q,Q01,CO,Dredge,22,QS190409242019101100600005,10-11-2019,850,154,SH,,WH,,,
2019,10-11-2019,SO2,0060,QS19-6295,QS19040924201910110060,Q,Q01,CO,Dredge,22,QS190409242019101100600006,10-11-2019,850,161,SH,,WH,,,
2019,10-11-2019,SO2,0060,QS19-6295,QS19040924201910110060,Q,Q01,CO,Dredge,22,QS190409242019101100600007,10-11-2019,850,170,SH,,WH,,,
2019,10-11-2019,SO2,0060,QS19-6295,QS19040924201910110060,Q,Q01,CO,Dredge,22,QS190409242019101100600008,10-11-2019,850,169,SH,,WH,,,
2019,10-11-2019,SO2,0060,QS19-6295,QS19040924201910110060,Q,Q01,CO,Dredge,22,QS190409242019101100600009,10-11-2019,850,162,SH,,WH,,,
2019,10-11-2019,SO2,0060,QS19-6295,QS19040924201910110060,Q,Q01,CO,Dredge,22,QS190409242019101100600010,10-11-2019,850,166,SH,,WH,,,
2019,10-11-2019,SO1,0062,QS19-6295,QS19040924201910110062,Q,Q01,CO,Dredge,22,QS190409242019101100620011,10-11-2019,850,156,SH,,WH,,,
2019,10-11-2019,SO1,0062,QS19-6295,QS19040924201910110062,Q,Q01,CO,Dredge,22,QS190409242019101100620014,10-11-2019,850,160,SH,,WH,,,
2019,10-11-2019,SO1,0062,QS19-6295,QS19040924201910110062,Q,Q01,CO,Dredge,22,QS190409242019101100620016,10-11-2019,850,161,SH,,WH,,,
2019,10-11-2019,SO1,0062,QS19-6295,QS19040924201910110062,Q,Q01,CO,Dredge,22,QS190409242019101100620017,10-11-2019,850,154,SH,,WH,,,
2019,10-11-2019,SO1,0062,QS19-6295,QS19040924201910110062,Q,Q01,CO,Dredge,22,QS190409242019101100620020,10-11-2019,850,156,SH,,WH,,,
2019,10-11-2019,SO1,0062,QS19-6295,QS19040924201910110062,Q,Q01,CO,Dredge,22,QS190409242019101100620042,10-11-2019,850,111,SH,,WH,,,
2019,10-11-2019,SO1,0062,QS19-6295,QS19040924201910110062,Q,Q01,CO,Dredge,22,QS190409242019101100620043,10-11-2019,850,135,SH,,WH,,,
2019,10-11-2019,SO1,0062,QS19-6295,QS19040924201910110062,Q,Q01,CO,Dredge,22,QS190409242019101100620045,10-11-2019,850,99,SH,,WH,,,
2019,10-11-2019,SO1,0062,QS19-6295,QS19040924201910110062,Q,Q01,CO,Dredge,22,QS190409242019101100620048,10-11-2019,850,101,SH,,WH,,,
2019,10-11-2019,SO1,0062,QS19-6295,QS19040924201910110062,Q,Q01,CO,Dredge,22,QS190409242019101100620049,10-11-2019,850,114,SH,,WH,,,
2019,10-11-2019,SO1,0065,QS19-6295,QS19040924201910110065,Q,Q01,CO,Dredge,22,QS190409242019101100650002,10-11-2019,850,168,SH,,WH,,,
2019,10-11-2019,SO1,0065,QS19-6295,QS19040924201910110065,Q,Q01,CO,Dredge,22,QS190409242019101100650005,10-11-2019,850,161,SH,,WH,,,
2019,10-11-2019,SO1,0065,QS19-6295,QS19040924201910110065,Q,Q01,CO,Dredge,22,QS190409242019101100650006,10-11-2019,850,153,SH,,WH,,,
2019,10-11-2019,SO1,0065,QS19-6295,QS19040924201910110065,Q,Q01,CO,Dredge,22,QS190409242019101100650011,10-11-2019,850,148,SH,,WH,,,
2019,10-11-2019,SO1,0065,QS19-6295,QS19040924201910110065,Q,Q01,CO,Dredge,22,QS190409242019101100650013,10-11-2019,850,167,SH,,WH,,,
2019,10-11-2019,SO1,0065,QS19-6295,QS19040924201910110065,Q,Q01,CO,Dredge,22,QS190409242019101100650041,10-11-2019,850,88,SH,,WH,,,
2019,10-11-2019,SO1,0065,QS19-6295,QS19040924201910110065,Q,Q01,CO,Dredge,22,QS190409242019101100650042,10-11-2019,850,89,SH,,WH,,,
2019,10-11-2019,SO1,0065,QS19-6295,QS19040924201910110065,Q,Q01,CO,Dredge,22,QS190409242019101100650043,10-11-2019,850,90,SH,,WH,,,
2019,10-11-2019,SO1,0065,QS19-6295,QS19040924201910110065,Q,Q01,CO,Dredge,22,QS190409242019101100650051,10-11-2019,850,90,SH,,WH,,,
2019,10-11-2019,SO1,0065,QS19-6295,QS19040924201910110065,Q,Q01,CO,Dredge,22,QS190409242019101100650052,10-11-2019,850,82,SH,,WH,,,
2019,10-11-2019,SO1,0067,QS19-6295,QS19040924201910110067,Q,Q01,CO,Dredge,22,QS190409242019101100670005,10-11-2019,850,152,SH,,WH,,,
2019,10-11-2019,SO1,0067,QS19-6295,QS19040924201910110067,Q,Q01,CO,Dredge,22,QS190409242019101100670013,10-11-2019,850,156,SH,,WH,,,
2019,10-11-2019,SO1,0067,QS19-6295,QS19040924201910110067,Q,Q01,CO,Dredge,22,QS190409242019101100670016,10-11-2019,850,161,SH,,WH,,,
2019,10-11-2019,SO1,0067,QS19-6295,QS19040924201910110067,Q,Q01,CO,Dredge,22,QS190409242019101100670017,10-11-2019,850,150,SH,,WH,,,
2019,10-11-2019,SO1,0067,QS19-6295,QS19040924201910110067,Q,Q01,CO,Dredge,22,QS190409242019101100670042,10-11-2019,850,120,SH,,WH,,,
2019,10-11-2019,SO1,0067,QS19-6295,QS19040924201910110067,Q,Q01,CO,Dredge,22,QS190409242019101100670043,10-11-2019,850,106,SH,,WH,,,
2019,10-11-2019,SO1,0067,QS19-6295,QS19040924201910110067,Q,Q01,CO,Dredge,22,QS190409242019101100670052,10-11-2019,850,127,SH,,WH,,,
2019,10-11-2019,SO1,0067,QS19-6295,QS19040924201910110067,Q,Q01,CO,Dredge,22,QS190409242019101100670054,10-11-2019,850,130,SH,,WH,,,
2019,10-11-2019,SO1,0067,QS19-6295,QS19040924201910110067,Q,Q01,CO,Dredge,22,QS190409242019101100670059,10-11-2019,850,130,SH,,WH,,,
2019,10-12-2019,SO1,0080,QS19-6295,QS19040924201910120080,Q,Q01,CO,Dredge,22,QS190409242019101200800011,10-12-2019,850,150,SH,,WH,,,
